session_id,label,class_name,gaze_yaw,gaze_pitch,head_yaw,head_pitch,head_roll,face_count,gaze_deviation_ratio,face_embedding_norm,keystroke_rate,mean_dwell_time,mean_flight_time,burst_coefficient,cursor_velocity,click_frequency,idle_ratio,trajectory_linearity
101,0,Normal,7.264261825642829,8.301733824741333,-27.970052441836522,-0.893196676940968,3.404119965605276,1.0,0.0,1.188945694696847,4.429084995432263,91.39578704394448,97.50573433844717,0.6343998101574737,220.94987056895778,0.21738416705241953,0.028502364840643536,0.48770217470275645
101,0,Normal,-9.754787905945058,2.9455130602391604,-10.620357680881622,2.878954821704549,-5.088493801485415,1.0,0.013458622093297186,1.0422814929711783,4.145760585553167,80.55902639475345,141.29693414185382,1.3981824125154831,238.78763795334834,0.5326843511526059,0.09635469108316391,0.5096387222375353
101,0,Normal,5.177567386500197,10.81539869758455,24.317639773058033,7.818362552144362,1.447539530747909,1.0,0.0,0.9886363414533983,4.217520678296969,105.03333495003449,139.44818855807628,0.9333855760869983,187.81389993248018,0.24693724593751312,0.10474373644170726,0.4673980405579447
101,0,Normal,-16.447515925506284,11.82146260347351,0.1990568462209341,-12.83497856041162,-9.96271792495837,1.0,0.0,0.9651188680872321,3.3276712691528005,93.12207956776003,161.45681380322253,0.9431320036558155,146.15463635144994,0.7785326411469708,0.0902270513959012,0.5860468368873006
101,0,Normal,-2.34828673746822,-4.015224032954472,22.43195177454842,1.391671728419413,5.203869064069418,1.0,0.08607122463809139,1.1591109984898789,4.904250430729914,106.2428658619737,160.94066986443812,1.1659393675350986,209.17234995406207,0.571594173706911,0.16100752334748708,0.548925208308945
101,0,Normal,7.681588650139497,7.637823460091171,1.9511421115205956,-4.941732108350172,4.0711838287313356,1.0,0.12219161942837733,0.9887516461663081,3.8027544564832905,103.48001666254832,131.47294988180406,1.004521939624462,187.3759161392225,0.3750766338083629,0.05427435367977144,0.5272045863509722
101,0,Normal,-3.325168743789301,12.282320527715287,10.747474701044974,8.015625456080414,-4.9125886958293785,1.0,0.0502128597413497,1.0793861470195356,4.902764828203032,104.15454952861622,132.29359946692597,1.3946417285097166,198.70005562880823,0.18723801826349135,0.07797577669825685,0.42529917273744117
101,0,Normal,-0.9204199942772531,7.155754942081664,-3.3034693723078425,-4.9366946845050945,2.429336530719397,1.0,0.09127124795138547,1.0648112669726815,2.7400952949518373,98.02620959782152,151.49200779635407,0.9314570441376736,228.29775873259536,0.41391139655812764,0.0844716102408216,0.4739871325901888
102,1,Gaze/Distraction,9.263863485748493,15.555307832471305,34.71023737380448,-3.0197036059132563,2.45232080728336,1.0,0.31209811106999713,0.9453881451817672,4.64800523096895,102.05982146061808,202.40675155082877,1.0025619338721852,301.92936560664714,0.4101228220642925,0.03645238734691393,0.6320884861677305
102,1,Gaze/Distraction,19.083548920220487,4.899146362270554,23.304838945350532,4.703857098413695,-8.857960548078397,1.0,0.5323187600776189,0.9218242626239785,4.238682909153294,97.27963471077021,165.0890912333053,0.8406604811472859,124.47581966173222,0.6121680114921181,0.18074872842281736,0.5680865113164809
102,1,Gaze/Distraction,31.020021817444906,16.263327512283794,1.381419905280562,7.798121408955988,-3.630237127555544,1.0,0.6864440038403649,0.9811858246287415,2.5771702156456673,97.1037968056524,123.98740264968849,1.045909689968247,192.50465060820497,0.16056440194088664,0.10265617206559227,0.42862264144900913
102,1,Gaze/Distraction,33.609791510455985,7.085747891818405,46.40849949002964,7.214972884064506,15.349559818882751,1.0,0.5312369221020078,1.1382829759267046,3.055735910644453,84.39258397709445,169.98329723573332,1.0966084376327647,165.6362911964931,0.5092543385977384,0.0987096375574878,0.409819990958454
102,1,Gaze/Distraction,20.25191293165245,24.270782800931332,30.553841845162754,12.155691867466215,15.16027488567745,1.0,0.5095639304925238,1.0341267410035426,3.8201809716751467,111.12319425080017,150.52992963214996,1.4385812433760155,169.6459850990493,0.5610461489908791,0.0971398599036441,0.5640754026573742
102,1,Gaze/Distraction,8.521383852651901,20.384105733527207,35.227267959893005,9.96255485771029,-3.5315465333312175,1.0,0.5227702092666772,1.0399594362597355,3.8801885837006584,114.14057905297669,158.83446165565266,1.030501059479764,192.04965789653681,0.3228693048204715,0.18972375040328993,0.5039915619275895
102,1,Gaze/Distraction,17.998398540151445,4.064466841823863,34.02571335636644,8.110219442212973,-7.043659467828255,1.0,0.48814322210575645,1.0160397230470744,4.752817774421724,113.53188120030818,127.84761816085607,0.8788889935862043,195.50282001972536,0.5387755232057968,0.19668546935142436,0.5080535966313965
102,1,Gaze/Distraction,26.247140120044076,21.859468790848155,14.721352236726524,5.541253740534655,12.843567026548047,1.0,0.3852057745386015,1.059386358248016,3.7168632216763173,115.78776953652482,133.65681351482237,0.8514940339157241,237.1729518094377,0.6004339424447371,0.15922695606352374,0.4607925202089047
102,1,Gaze/Distraction,4.572600809531919,15.332456799699147,23.78756873922981,14.44388744530263,4.401369405589534,1.0,0.4631191331770403,0.8438007863212984,4.1671437964607705,96.55640882423693,141.75761192616466,1.1036990281079349,145.4643019716598,0.48603183248884935,0.17388717295880993,0.5721616716567477
102,1,Gaze/Distraction,30.777048240999072,16.243619009293603,31.824764836440647,17.686372350490537,0.6408559107833063,1.0,0.48749652952137085,1.0246613661676953,2.3292400424473274,102.68519438244915,133.26030504061288,1.0240579224988648,192.97010288764557,0.7125563686199948,0.08326800378907581,0.6351747122911681
102,1,Gaze/Distraction,52.22342811633693,10.523230927114728,29.64898093504476,5.600993879641443,-2.405087905597784,1.0,0.44321124173952087,0.9353131850316099,3.567432039341445,121.06626739627964,153.35255309020033,0.8244582018373893,202.35454568992986,0.5595212400341805,0.10698859887565754,0.8040701418307199
102,1,Gaze/Distraction,15.95775611990826,9.23616509848711,18.42785510680518,11.07572271363367,-2.386307446204562,1.0,0.612045204761785,0.9097033535154345,4.246753243378455,98.45682950266246,135.86916955301987,0.9528499458510487,281.0047994438838,0.47712204578406325,0.08490005653325473,0.41439326300517243
102,1,Gaze/Distraction,59.74878762261856,9.789682257565946,36.07662263523112,5.915325394624027,12.81311688327147,1.0,0.6259698616570922,0.9888501703209598,5.1534639428710936,97.0781546548545,200.85240395138823,0.9797019042373328,197.5544582456269,0.6603018531529823,0.04261695844086325,0.5951066721110596
102,1,Gaze/Distraction,17.459386187102826,4.4052607774997075,38.90639743170402,-1.6342615301808259,6.506635703359944,1.0,0.6862261960393539,1.0105825201003564,2.8563792578452225,118.87971680737849,168.76668718758197,0.7600608233430263,123.19939234462966,0.4668088760119566,0.1009739167063776,0.4701021231259306
102,1,Gaze/Distraction,24.599255266119886,-2.9657822086407446,27.50873984983379,-5.306455002404509,-5.719461937018572,1.0,0.6127279997767983,1.1554417425179697,3.6639573319186898,93.8729190342701,176.11691493618883,1.1251799286901765,236.84047562638642,0.9968833314178743,0.05069545745091866,0.5781568893511365
102,1,Gaze/Distraction,35.30955622514993,7.002031827087068,44.11230582571244,17.47068516227097,0.8729916906836461,1.0,0.3443317146982036,0.9329708573787061,2.5030403152061624,88.98480318534564,151.09445340538713,1.0327898006250795,155.04210182360993,0.5491767923254895,0.08752831584295687,0.6137584816951958
102,1,Gaze/Distraction,27.27170005379343,6.909669136368331,38.386585227158996,14.318253186607768,14.425598712137853,1.0,0.38304056094810623,0.9200268887744326,3.6698988759252296,90.29983672166784,98.86463028232532,1.0088496657175778,136.3027143718413,0.363507642090778,0.07865846803351836,0.46038961136573975
102,1,Gaze/Distraction,2.5744062378784016,3.2547673667979238,36.670310258879674,11.152718222094537,6.888053836398054,1.0,0.6982310105928101,0.9230753470933513,4.521579567522919,142.87060886793395,178.48170770893202,1.0147425164460107,234.69317370068035,0.144933202475318,0.16748922083861617,0.6169506280808118
102,1,Gaze/Distraction,31.799578460261497,16.725603327246127,25.96698521115517,15.986694353457466,-3.386577092277638,1.0,0.648098326235826,0.9404497818499252,4.423187698363397,119.11741095823696,151.95798620020753,1.112923002317702,180.94630898699086,0.40179471262988964,0.23559934900855403,0.5092882245514563
102,1,Gaze/Distraction,29.14877645272138,13.951090534264832,29.935916120380174,1.6447424965641195,1.0951328705661423,1.0,0.8500168580623857,0.9558812827777534,3.721202499904353,113.62460475620776,166.62837921247396,1.385433843502765,165.94845255307632,0.16089384747283747,0.1388203350895107,0.46582057437158975
102,1,Gaze/Distraction,23.97020563730062,7.257907957715703,41.913616381178045,15.111235285099585,4.359923688495562,1.0,0.5839720488568424,0.8463443264733967,3.70990114602645,91.82908328996788,152.96066748478285,1.1281102009963846,250.8206489172767,0.49160030765219337,0.18099202995007502,0.44081480991109384
102,1,Gaze/Distraction,29.0791191581647,9.499960839349553,14.566696740504135,10.731990319809436,10.733253082701887,1.0,0.5010665715839279,1.0462399664856035,5.616848759908711,112.0223378821126,92.72741221445486,0.8480237014663092,151.9516619545132,0.4000558117251552,0.16391521612417095,0.6094904869939738
103,1,Gaze/Distraction,38.87736292095329,13.615815569203653,18.605997350304225,9.422680231919795,-3.9496109500341405,1.0,0.5113318177701162,1.0647317131412382,4.133063185501878,121.38908346173368,132.10322717632513,0.9795661848403542,289.060323372842,0.40911314029617907,0.04313610656201578,0.5047985492330715
103,1,Gaze/Distraction,52.147333838594925,12.287751939493388,21.111777057075276,-7.271808391023274,5.5790032112441255,1.0,0.6104231859993566,1.001105071859153,3.546322827833284,108.68249384852672,145.64253976776496,1.2477043494008628,178.30792972580883,0.5803301182460106,0.14878812281921264,0.3439250332655415
103,1,Gaze/Distraction,26.729772895207535,5.155185355063019,24.402966106730418,19.223068825257606,1.4723503249143377,1.0,0.6196837722884543,0.9398828534440921,3.183761369827292,143.72343268913212,143.72372538662432,1.3838714177447085,195.84143477160518,0.7504000871655446,0.17805996759222403,0.5374268280103258
103,1,Gaze/Distraction,11.243428776698439,18.29920259851755,30.87740681802925,18.42549249324364,1.2134336468874765,1.0,0.6908867557574385,0.8139203706338357,4.553461756938812,117.41145489800964,136.04897167874034,1.1826201685081232,192.44451681619708,0.5908013382045993,0.0,0.42469367182497586
103,1,Gaze/Distraction,38.521827266931865,14.305233046960309,33.99951164994695,15.543552955182848,17.425374601117216,1.0,0.8694437498001172,0.827112404373817,4.248665922659774,122.84316627629671,139.71474556962207,0.901412128702676,160.81493205820817,0.11039452113313847,0.17700165306796822,0.4233574309134722
103,1,Gaze/Distraction,27.97500813013578,6.435002431166088,27.25304084881772,15.792753351119085,13.567622864310724,1.0,0.6503384844963074,1.0127956930694404,3.1216509861506343,98.60190722026847,152.14027671513253,0.9945023467444993,193.94146783266532,0.5669493067673211,0.20957500851896088,0.5086537977489205
103,1,Gaze/Distraction,51.06433794488481,9.53293435956202,16.454223680692557,2.2397783925097885,13.758253664041597,1.0,0.3597871343102665,0.9747251485210748,3.3188049918260423,99.87360977146746,113.71524721637878,1.026839121107282,228.45120818214025,0.5781214675303943,0.15246953076793052,0.5529152833247555
103,1,Gaze/Distraction,28.817945145154223,2.961106778627796,30.80105006268808,17.16383450364384,10.154852690876796,1.0,0.3426212176271482,0.9708036658446954,4.260223913832847,106.06622316594608,188.07528221922564,0.9974471724879305,183.09744934089343,0.3720005152471318,0.07165862490502944,0.5708140345631214
103,1,Gaze/Distraction,26.935145165232,16.145293303169748,49.21111890317323,14.082117301165113,7.492121633872875,1.0,0.7194671647466787,1.037096282056122,3.2682970492385572,91.01254218249733,151.18047887273818,1.1051356647042492,213.59718766045305,0.5330054815309421,0.09089073566564108,0.4167077546515109
103,1,Gaze/Distraction,29.475126976582757,24.40499069992397,42.96541752710931,-8.728273483469065,13.787328782828054,1.0,0.19596557308498905,0.9474801213351771,3.6436818200807894,105.56165080628982,140.9585826709021,1.0321923826585198,209.62788660854255,0.5597869138452573,0.07948870626114282,0.7688670736124973
103,1,Gaze/Distraction,32.62041564837012,2.986944636850127,26.473982612648356,0.3483324226180818,7.0030285562587355,1.0,0.5957602181125272,1.194551347961337,3.6143085391153305,104.41391943451578,110.89506914176708,0.7165052930868285,206.801455263727,0.28797137838383696,0.11260946437481821,0.4265363178044571
103,1,Gaze/Distraction,-1.7464009064640371,20.229621309689918,32.82652166344578,1.9422081585897526,8.765422320675263,1.0,0.37753448095436726,1.028457602290133,3.2768658382873688,120.30412676881522,176.92197050354372,1.218629558493004,258.38318298557283,0.6898500443659608,0.04433451970196743,0.5901231318537935
103,1,Gaze/Distraction,15.772146711741406,21.654575073700475,38.044629466783945,19.809862831044846,13.347001739100573,1.0,1.0,0.9425959772268933,3.0974522197984578,121.27494993141171,125.78151031957778,1.0205533455806755,190.9100299409912,0.4613552483862572,0.07142647569092253,0.4265048244719928
103,1,Gaze/Distraction,44.58952091173873,2.7084827505190736,42.62252899304871,0.2194130051850666,9.854605853620459,1.0,0.3691251178076902,1.0667073689690856,3.707129894703465,106.69743845240856,168.44346147306598,0.9907265948487266,171.52307932603813,0.4645105075006971,0.0,0.4387963747620378
103,1,Gaze/Distraction,18.224460382951246,-4.529472196314612,50.430849388672684,3.3148777882900724,7.723364011287355,1.0,0.42039367888636986,1.0023480815775918,3.1587384189582286,99.82225213182075,130.33749677190525,0.783646998120214,173.13319293019438,0.5965923010121722,0.2902819738290914,0.5072949739361109
103,1,Gaze/Distraction,27.575391367936447,12.524871406916528,35.212039521119,-2.3193881514199837,9.787908483471877,1.0,0.6920299188610807,0.9441855315447971,3.3296036712581927,130.04534407021163,158.17368545785936,0.9598128336432187,193.41058982675952,0.24320272593646142,0.22018094623384357,0.5080252838290377
103,1,Gaze/Distraction,24.66281463701471,10.629771875059477,17.862566616650135,4.160453574993102,5.825709512132196,1.0,0.5321906418669631,1.1922096337769763,4.333321620574184,83.79398415939158,119.17225661857768,1.155392558678105,114.05768627193106,0.7466509829650494,0.1904999187485627,0.5402826061160468
103,1,Gaze/Distraction,17.732032965570966,10.239840778822135,13.55567600745031,16.27047170620119,8.066486589062997,1.0,0.4855375005177773,0.956108873021073,3.3495924905145333,83.25709530763262,150.24262608786248,1.0876032039171342,237.9381336420923,0.3148046884779532,0.1942730186032059,0.4523510521616371
103,1,Gaze/Distraction,25.601382021513125,20.960380372161225,39.29582679038247,-3.3483464562343186,8.58725744381558,1.0,0.39817241064084463,0.9096779634129454,4.155300183108683,111.76616456326488,152.74649888459868,1.006614396014349,164.00740922519157,0.7713983855006813,0.13177622882321152,0.5195136303390187
103,1,Gaze/Distraction,12.644930823572862,9.275498269122142,14.69413445249903,11.699356161336182,-2.338485665358912,1.0,0.42572345534412154,0.9696437236790801,4.376562382269757,103.96292337248168,159.52070144095686,0.9713931303116976,170.84383111873967,0.7104487861547674,0.2010659248808068,0.44406085125162004
103,1,Gaze/Distraction,5.757495918843973,31.34903426040728,41.77691315835462,1.0702390381932785,0.5732688975863266,1.0,0.5173953570385174,1.1607357065778354,3.717038290056611,100.67660133539573,179.68918911219095,1.0221585488187892,116.27782239443687,0.4413160981270277,0.06304226863327565,0.6399502393605823
103,1,Gaze/Distraction,31.10561496127125,-0.3451992483840691,24.895309806931486,23.09331664308076,9.354991633441049,1.0,0.5447995778955717,1.024909966053358,4.124694349698862,79.39813721671992,169.48392961182785,0.6645314624936657,179.94163332816447,0.4615841751938231,0.21045254322748763,0.5069127628397987
103,1,Gaze/Distraction,52.09148304105061,5.037313516658774,17.430343465766203,8.90588011384088,5.833091920353361,1.0,0.8882453956522448,0.9816594340977397,3.2877159739584125,92.68581543104207,198.8927189797749,1.1724081604560361,113.94471165617661,0.38682102611882885,0.11586703895494779,0.5391750219253005
103,1,Gaze/Distraction,39.13026875397524,5.018507849234597,38.3018709689294,7.29195503595443,4.935682811697084,1.0,0.8995121639909852,1.0210018397733485,4.3007918995780035,125.69468704098033,114.96394117594865,1.0309035356227922,99.27387556212685,0.43218462583671724,0.018208378301474565,0.5134942251925847
103,1,Gaze/Distraction,39.58726303465766,10.47807667443336,19.737895045015435,3.309495761511728,6.695098621995436,1.0,0.9607942275170507,0.9679327902064764,4.251899657982028,123.28391839603283,213.59606107313382,0.9818361139890944,142.14193325880126,0.06275551019697122,0.10122857809590716,0.5717350614803025
103,1,Gaze/Distraction,43.73319155285187,23.386114135541373,37.69295676642208,9.70476930383583,-6.794207871916811,1.0,0.4954916245796399,1.010726890493946,4.799718645659331,116.0531611925935,181.38665845437095,0.644767978495353,163.9635773968614,0.48845754220969934,0.20075516586188985,0.6317505315230528
104,1,Gaze/Distraction,32.03174345159768,9.764971251563825,45.53298151342373,7.277948776739308,0.8136297131241707,1.0,0.6226741082953546,0.9099569043852189,1.9937965770891033,105.73585899960365,157.97500256252584,0.7720479125132591,156.07308734742665,0.4632225452192503,0.158569917590913,0.5628714701169596
104,1,Gaze/Distraction,26.261781875852563,17.0182109501733,38.94723919892666,12.190433807926015,6.860274494558865,1.0,0.5144243671437101,1.0491603833902596,3.7887854500660314,129.24946734979855,150.47409741267447,0.9024900766336834,178.64903661349254,0.3983639356208002,0.14949235810441805,0.5596707384061256
104,1,Gaze/Distraction,40.385158085832984,12.450895073400535,26.057720132328964,7.542865809908117,-2.2636093271646565,1.0,0.5256848020574028,1.0939218360030765,3.310854016348755,97.50811685455848,175.80182567388266,0.748017375551008,217.24193224771042,0.5814651593404937,0.03164769779423188,0.5072765988392831
104,1,Gaze/Distraction,21.439557259348643,9.940921169418669,22.257785946405708,18.60428620806317,-1.509133972495406,1.0,0.45289151257372656,0.9778492902406555,4.5995278787509655,112.62651853919462,131.99355598671727,1.1120193711487838,213.5659000791018,0.49799047928453083,0.1003748015140456,0.5213632514172546
104,1,Gaze/Distraction,41.4950167333914,9.268437303125035,18.987855802463823,19.218528711115464,12.92109614730502,1.0,0.7674743570744386,0.935492008731581,3.5318055808214797,110.5281634333598,85.77100611764565,0.7732500298683173,100.2592620669972,0.34644417014687184,0.16781062865459184,0.4869430627571378
104,1,Gaze/Distraction,25.241873101894328,2.6730137628990094,24.649074562082163,7.4409913057029335,10.946850317277265,1.0,0.5344933754374495,1.0077308781313847,4.376833256613112,106.84156444195429,106.3519275294881,0.9614089076269596,233.8455904048925,0.7739548936445403,0.023653219019624493,0.24306368577379914
104,1,Gaze/Distraction,70.46309493484803,15.711300636816457,29.732911021058975,25.559429203734013,7.170848033913625,1.0,0.4039916064939884,1.0147445010070495,4.150113131079034,75.1562152504916,102.48981843986678,0.8139006391325609,167.5950623585225,0.617110422650537,0.25852939428967836,0.5302177464038672
104,1,Gaze/Distraction,35.06497182745597,7.6824468386457,34.93970269105286,10.665379434561336,13.809122557589808,1.0,0.5785596606789041,0.9067129556091356,3.2877604724327147,101.19548961059864,170.7928781748712,0.7221669062087646,54.45338689565773,0.3934350356612966,0.17532270468184685,0.6606820840008552
104,1,Gaze/Distraction,64.00449338291907,17.531892631873763,47.43487696234986,12.401353701722247,1.0552248691071282,1.0,0.4107440129506936,0.9626020701266642,4.481595305159089,80.60113806286556,158.77067111557702,0.8363894818806731,175.06087784031394,0.658828204425041,0.088193587372538,0.39538148375805315
104,1,Gaze/Distraction,39.359872199275124,9.161883407974367,58.64299114517313,20.458541198225955,9.665581280057314,1.0,0.468615292509144,0.9607134034636928,4.233908825673377,98.03915563265926,177.02611837202383,1.1108554777432582,129.14790801304093,0.3592318082089412,0.16421982965811247,0.3692329460018344
104,1,Gaze/Distraction,23.971263916848827,3.346990510713444,51.055735452914085,25.240606245021127,4.113626263867021,1.0,0.5322246419879215,0.9745968644899715,2.7520539335702816,104.04144004578507,169.5076307308212,1.088834280568637,228.35215592361445,0.47138806884328793,0.0,0.4887055130756855
104,1,Gaze/Distraction,30.387310896844948,7.215601687241373,17.821408476328887,18.410284264040428,14.265744044988864,1.0,0.27019400349254424,1.0475300783090882,4.228900254026905,137.1588899441887,184.06485418035203,0.44919339127154695,190.5215685019389,0.41403756417395776,0.08097124873299877,0.42234492836533344
104,1,Gaze/Distraction,35.53047409600895,15.46417952030661,23.953721475928372,11.622269704073757,6.5786837933086115,1.0,0.22567410901114018,0.9718227966815295,3.4851932019101075,115.63647257250332,186.67677066890943,0.9059395375702946,223.3205618216626,0.257990166709094,0.0,0.5640777518427138
104,1,Gaze/Distraction,-4.6666551185381815,9.832893620738245,21.640709341150608,5.916348541439551,-0.057996863381802745,1.0,0.6439261313847486,1.0008744816685453,4.100985375660019,90.55930316869227,181.4717063600884,1.2742260054032424,228.72472941098786,0.17248757564920403,0.06601790648700498,0.7627150667373775
104,1,Gaze/Distraction,44.15144901238462,5.16457579066471,46.29952347407043,11.479202066367678,13.479466388340786,1.0,0.7056187805899412,0.7536551010111319,3.9608384291567913,107.80561173272478,182.06237160840783,1.1271613827159885,154.41851474435626,0.45836902284978104,0.03765866912792516,0.6005146240062484
104,1,Gaze/Distraction,32.294848995952584,25.475900354155623,42.65152648225871,13.763355863911736,2.837725539243348,1.0,0.5644947733935833,1.0467484853711848,4.47294635769876,110.90167363348868,200.8439272998328,1.388772295062739,186.2293514213067,0.6090520558995037,0.04919470241120691,0.44203715156547985
104,1,Gaze/Distraction,37.96285748913509,1.6234093019320526,27.383600049509244,12.400268069096981,-1.7958430191848909,1.0,0.7124265333893202,1.0310583999013563,4.545533063354499,106.44726452155281,213.30688889654851,1.0141171145746686,226.16048776384488,0.6032473073948514,0.0782763516376476,0.3991595724949406
104,1,Gaze/Distraction,39.135943257303346,23.01492868139219,31.995536644699268,7.197974902027088,14.412018193093774,1.0,0.6110384380439972,1.0678067964176297,3.2719748480202204,105.22149184946022,157.09129451423317,1.0611943625203628,184.93040926613065,0.4311526677007602,0.1306139206033326,0.642647437527615
104,1,Gaze/Distraction,10.311498426678293,21.559784592185505,36.04522183288493,2.945614608155731,8.976576449502568,1.0,0.32980671462962646,1.1689413672999511,3.4312491671023673,97.31011353238073,198.02366954297372,0.9307476833644394,137.99752947918526,0.9067983109467342,0.14843361709368144,0.5549244558976281
104,1,Gaze/Distraction,31.0444954175327,19.709852565062352,40.14090816803215,10.63470480106638,0.041298285047578265,1.0,0.3966431117409836,1.024977335831523,3.5862809474093043,110.00147884289481,138.62066723255361,0.7753439321207156,240.04541918378712,0.33999451232910816,0.20393116547522425,0.5862917253439621
104,1,Gaze/Distraction,29.814208037062752,18.74869401901029,48.319947235581246,3.5587162084198014,4.597843822854998,1.0,0.3401657540431169,1.0569478721051468,4.560824515429142,108.57623910673877,140.23973237336335,1.1250361260405666,176.10464285860263,0.586606684900537,0.013398560698584139,0.4784478495699161
104,1,Gaze/Distraction,11.094696931326583,6.3805529781016705,35.92283292330872,-4.512424833653743,4.439378520497302,1.0,0.607721722789886,1.0430199158078626,3.5105091961506347,114.59626510787032,201.3940686319412,0.9975438039953781,139.59094815143115,0.42782361835598537,0.011594070938388767,0.7080891133336449
104,1,Gaze/Distraction,51.4494623253395,8.07730020959583,31.008872266730908,1.656933649726274,-0.14708092785777466,1.0,0.5982064989374026,0.9611689043246371,4.010838199753973,116.73379152771055,157.79018020399872,1.4768991036057955,261.2325060822716,0.720064806773922,0.1330700997675378,0.4735987202433396
104,1,Gaze/Distraction,57.72326534301491,27.929921272672185,38.48803717033676,5.180800081594728,0.07009906769985488,1.0,0.6211865751216827,1.0909190677692344,4.33505915488047,116.3732930023399,108.35352309530738,0.9411528964712838,89.28558244777622,0.41615614361898223,0.15550427148454554,0.37952265180970823
105,1,Gaze/Distraction,16.412888133136967,30.151293154697957,39.54736343761087,8.716872058116435,-2.11106416680699,1.0,0.07417605187226939,0.9088567027799823,2.982303479660254,94.43384298626515,108.8801104692527,1.2430436129171616,186.5239418108033,0.3967509551942789,0.10015934458437921,0.48507800258913486
105,1,Gaze/Distraction,30.18903485794499,12.661608661026005,31.37046855736403,11.661662282846535,7.8817239780042,1.0,0.5904225323108327,1.060130601872499,4.463286079201814,134.64564072154363,166.11570608802714,0.8654448043066187,184.97046893844518,0.6841076323376911,0.0,0.5438206813440278
105,1,Gaze/Distraction,28.993819407357442,-8.309362863945333,36.69719651559175,14.960250340924832,3.3675375135046,1.0,0.9752231627036145,0.820516273404097,4.611416140101221,92.0687097065035,196.16980045024044,1.2075132382679572,244.13743428097996,0.718800689799036,0.08225640408607145,0.7297192567918609
105,1,Gaze/Distraction,17.906777036318438,31.66019776857731,39.58648458941906,-3.829931366376297,8.95627092486012,1.0,0.37746888933413425,0.9129614789590548,3.623459437752198,73.47908686313522,172.1122180150322,1.0324956044047584,121.95778035570171,0.5424208593732117,0.11007075083756698,0.5331888364552853
105,1,Gaze/Distraction,24.14734618363066,-7.254575972219716,50.670418325730566,8.57866481117279,4.599056249484896,1.0,0.7891170922301763,1.0458753709005038,5.415053853099743,119.2336625321685,117.74719716381186,1.0101390661964662,136.81891930526848,0.6232057395498909,0.18229446923437218,0.4233322046239379
105,1,Gaze/Distraction,29.65055594739017,-6.05076635316734,27.28731073965499,21.210725589591007,-6.345480708095322,1.0,0.42871001026805705,0.9747551327398805,3.2429664723608083,64.68543522997635,167.35841300450954,0.9475427917837972,205.78442350148507,0.5070494422111488,0.0,0.520420736593203
105,1,Gaze/Distraction,38.14523056231867,4.770214235373062,32.602511094811135,5.637703092291752,9.720497040592553,1.0,0.20898071815292912,0.9669875059819403,3.0095318388358785,100.01905114161033,181.853298093718,1.0846321641119214,191.39438232316488,0.5480818048948509,0.1260445120824918,0.32984015140566975
105,1,Gaze/Distraction,18.615718803374406,10.725884461707174,50.77133342075005,-2.9770081671769426,-8.434670256186568,1.0,0.49619415061019456,0.9751089373568311,3.421724360571825,116.43009822327323,188.87102683614327,0.9030635708862071,160.94282603660486,0.5380172004014403,0.17679069756246577,0.4528868458689789
105,1,Gaze/Distraction,25.733510544001003,21.615699756365178,29.958503644657263,16.543559964721155,5.786071701930421,1.0,0.4514393179524239,1.0137600319544273,4.070874857135491,99.74521734696137,172.91620069687238,0.6010505804052289,283.5626214141116,0.582372470406738,0.06712975047998301,0.4794825999808793
105,1,Gaze/Distraction,9.251031907215141,9.311987774148214,30.914006384814602,9.242461397419367,16.38752544058612,1.0,0.5802363518171144,0.8824336737133582,4.448867763345645,125.06327202336603,162.7714208717011,1.3442175227510986,123.07816144883677,0.5962933406050711,0.0,0.44792070039377563
105,1,Gaze/Distraction,9.78478316796228,5.587836193371455,63.59520629882575,7.793017225941635,13.343285140909952,1.0,0.5184039193064531,1.0817081206619965,4.35172284891121,110.63561818309367,137.73415500688847,0.873768293286121,178.54951300073668,0.2558078801078417,0.10958728219965261,0.5584665651710078
105,1,Gaze/Distraction,44.95880745439269,9.618512610253882,31.4159737299592,4.771691889799818,7.456711356042276,1.0,0.41589076445980816,1.042658242132559,3.5872439748946747,92.40515526115469,150.31623510191582,0.8522905408527807,189.07231355056354,0.2670891647027736,0.11024008160452392,0.5763506054763734
105,1,Gaze/Distraction,50.93047350382848,9.527120338108428,52.81813809554294,15.311199047242427,1.9830749861083998,1.0,0.7089631915375233,1.044507487142832,4.5601208154711115,108.25825571759042,183.4808198994533,0.8545824999550492,158.0229213303725,0.24497102543090338,0.1445936407703573,0.5434449565172754
105,1,Gaze/Distraction,31.014223358806884,23.50361199477134,25.241286736636393,3.594659505309847,4.621882519828779,1.0,0.7935348499570006,1.1450876146596891,3.4357204344126546,129.59785077863953,131.9165307354447,1.3539355242864355,146.25537334283388,0.35730544789498353,0.0828508655422314,0.624467113440762
105,1,Gaze/Distraction,23.066371567917415,20.3924669521662,26.512030948864183,19.568721229327906,11.30110349930126,1.0,0.7495303463754992,0.9394597686309551,5.860536259659431,108.62816547695535,130.88991074526584,1.1248136682457641,162.39532589987417,0.6262801666179005,0.19956610409325098,0.44958918038808815
105,1,Gaze/Distraction,20.938047351783144,7.202261251169705,7.915100969167053,8.627206556456802,0.24180738236021412,1.0,0.6087631627123566,0.9734900466352471,4.620739998486375,112.52339402626131,175.59585840091313,1.0993785075116582,247.7269038269772,0.37741714169718155,0.011794705782472464,0.5636871287751626
